Source_ID,Source_Name,Source_E/I,Target_ID,Target_Name,Target_E/I,Type,Layers,Neurite,Neurite ID,Potential synapses,Number of contacts,Probability,Connection?,ES,ES PMID,RefIDs,Notes
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SR; CA3:SL,CA3:SR:Both,24,0.00570553,3.067889003,0.001859758,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SR; CA3:SL,CA3:SL:Both,27,0.00069932,2.902474,0.000240939,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2049,CA3 QuadD-LM (-)12222,I,L,CA3:SR; CA3:SL,CA3:All:Both,18,0.001933022,4.543531328,0.001371084,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2049,CA3 QuadD-LM (-)12222,I,L,CA3:SR; CA3:SL,CA3:SR:Both,24,0.001500723,1.208849585,0.001241447,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2049,CA3 QuadD-LM (-)12222,I,L,CA3:SR; CA3:SL,CA3:SL:Both,27,0.000432299,3.334681743,0.000129637,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2023,CA3 Radiatum (-)03000,I,L,CA3:SR,CA3:All:Both,18,0.012130101,3.997582667,0.003034359,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2023,CA3 Radiatum (-)03000,I,L,CA3:SR,CA3:SR:Both,24,0.012130101,3.997582667,0.003034359,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2008,CA3 R-LM (-)12000,I,L,CA3:SR,CA3:All:Both,18,0.008516235,3.68800546,0.002309171,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2008,CA3 R-LM (-)12000,I,L,CA3:SR,CA3:SR:Both,24,0.008516235,3.68800546,0.002309171,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2003,CA3 Giant (+)22010,E,m,CA3:SR,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2042,CA3 Interneuron Specific Quad (-)03333p,I,m,CA3:SR; CA3:SL,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,2017,CA3 Lucidum LAX (-)02310,I,m,CA3:SR; CA3:SL,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1000,DG Granule (+)2201p,E,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1001,DG Semilunar Granule (+)2311p,E,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1041,DG Hilar Ectopic Granule (+)2203p,E,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1043,DG Mossy MOLDEN (+)2323,E,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1004,DG Total Molecular Layer (-)3303,I,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1005,DG MOLAX (-)3302,I,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1006,DG Outer Molecular Layer (-)3222,I,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1007,DG Neurogliaform (-)3000p,I,p,DG:SMo,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1008,DG MOPP (-)3000,I,p,DG:SMo,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1009,DG HICAP (-)2322,I,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1010,DG Axo-Axonic (-)2233,I,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1026,DG HIPROM (-)1333p,I,p,DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1027,DG AIPRIM (-)2333,I,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1035,DG Basket (-)2232,I,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1036,DG Basket CCK+ (-)2232,I,p,DG:SMo; DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,1040,DG MOCAP (-)0331,I,p,DG:SMi,,,,,,,,,,
2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,4011,CA1 Neurogliaform Projecting (-)3000p,I,p,DG:SMo,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2000,CA3 Pyramidal (+)23223p,E,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.012606052,6.962497551,0.003852951,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2000,CA3 Pyramidal (+)23223p,E,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.006143394,3.880435946,0.001583171,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2000,CA3 Pyramidal (+)23223p,E,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.004218801,1.858682564,0.00226978,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2000,CA3 Pyramidal (+)23223p,E,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.002243857,1.223379041,0.001834147,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2004,CA3c Pyramidal (+)03223p,E,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.025849429,12.08272146,0.004235808,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2004,CA3c Pyramidal (+)03223p,E,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.008633082,5.265137717,0.001639669,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2004,CA3c Pyramidal (+)03223p,E,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.009994203,3.84964093,0.002596139,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2004,CA3c Pyramidal (+)03223p,E,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.007222144,2.96794281,0.002433384,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2001,CA3 Granule (+)22100,E,L,CA3:SR,CA3:All:Both,18,0.000914557,1.930229122,0.000473808,1,,,1006036,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2001,CA3 Granule (+)22100,E,L,CA3:SR,CA3:SR:Both,24,0.000914557,1.930229122,0.000473808,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2028,CA3 Axo-Axonic (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.018497639,8.154148146,0.004226797,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2028,CA3 Axo-Axonic (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.0032183,2.628650213,0.001224317,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2028,CA3 Axo-Axonic (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.011168189,3.719654283,0.00300248,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2028,CA3 Axo-Axonic (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.004111149,1.80584365,0.002276581,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2043,CA3 Basket (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.017575185,7.483871184,0.004475014,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2043,CA3 Basket (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.00395745,2.279998495,0.001735725,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2043,CA3 Basket (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.008995346,3.283825629,0.002739289,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2043,CA3 Basket (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.004622388,1.92004706,0.002407435,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2044,CA3 Basket CCK+ (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.00844504,6.337198315,0.003124985,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2044,CA3 Basket CCK+ (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.005245674,4.516592337,0.001161423,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2044,CA3 Basket CCK+ (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.002257368,1.149629045,0.001963563,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2044,CA3 Basket CCK+ (-)22232,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.000941998,0.670976933,0.00140392,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2045,CA3 Bistratified (-)03333,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.020355128,8.843871374,0.004600088,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2045,CA3 Bistratified (-)03333,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.004761519,3.573743818,0.001332361,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2045,CA3 Bistratified (-)03333,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.012476219,3.818011919,0.003267727,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2045,CA3 Bistratified (-)03333,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.003117391,1.452115637,0.002146792,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2046,CA3 Ivy (-)03333,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.008854124,5.749463442,0.003094243,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2046,CA3 Ivy (-)03333,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.002614554,2.731583983,0.000957157,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2046,CA3 Ivy (-)03333,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.003192356,1.493789193,0.002137086,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2046,CA3 Ivy (-)03333,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.003047214,1.524090266,0.001999366,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2005,CA3 LMR-Targeting (-)33200,I,L,CA3:SR; CA3:SL,CA3:All:Both,18,0.003977572,2.812268906,0.00263152,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2005,CA3 LMR-Targeting (-)33200,I,L,CA3:SR; CA3:SL,CA3:SR:Both,24,0.000842819,1.17428953,0.000717726,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2005,CA3 LMR-Targeting (-)33200,I,L,CA3:SR; CA3:SL,CA3:SL:Both,27,0.003134754,1.637979377,0.001913793,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2013,CA3 Lucidum ORAX (-)03311,I,L,CA3:SR; CA3:SL,CA3:All:Both,18,0.010759053,4.466872058,0.004820317,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2013,CA3 Lucidum ORAX (-)03311,I,L,CA3:SR; CA3:SL,CA3:SR:Both,24,0.004575483,2.242649099,0.002040214,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2013,CA3 Lucidum ORAX (-)03311,I,L,CA3:SR; CA3:SL,CA3:SL:Both,27,0.00618357,2.224222959,0.002780103,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2014,CA3 Lucidum-Radiatum (-)03300,I,L,CA3:SR; CA3:SL,CA3:All:Both,18,0.010880497,4.137879993,0.005306212,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2014,CA3 Lucidum-Radiatum (-)03300,I,L,CA3:SR; CA3:SL,CA3:SR:Both,24,0.003627373,2.120778749,0.001710397,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2014,CA3 Lucidum-Radiatum (-)03300,I,L,CA3:SR; CA3:SL,CA3:SL:Both,27,0.007253123,2.017101244,0.003595815,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.023373824,8.002578697,0.005268669,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.019720424,6.290257128,0.003135074,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.0036534,1.712321569,0.002133594,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.012137697,7.069523909,0.003730221,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.005411601,4.016453017,0.001347358,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.004801586,2.015049607,0.002382863,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.00192451,1.038021284,0.001854018,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.0132964,6.39997777,0.003850327,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.005381791,3.491268113,0.0015415,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.004783047,2.071635335,0.002308827,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.003131562,0.837074321,0.00374108,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2049,CA3 QuadD-LM (-)12222,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:All:Both,18,0.006394966,3.791681195,0.003250097,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2049,CA3 QuadD-LM (-)12222,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SR:Both,24,0.00141557,1.245952458,0.001136135,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2049,CA3 QuadD-LM (-)12222,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SL:Both,27,0.002956739,1.398671307,0.002113963,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2049,CA3 QuadD-LM (-)12222,I,L,CA3:SR; CA3:SL; CA3:SP,CA3:SP:Both,30,0.002022657,1.147057431,0.001763344,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2023,CA3 Radiatum (-)03000,I,L,CA3:SR,CA3:All:Both,18,0.011441823,4.292644591,0.002665449,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2023,CA3 Radiatum (-)03000,I,L,CA3:SR,CA3:SR:Both,24,0.011441823,4.292644591,0.002665449,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2008,CA3 R-LM (-)12000,I,L,CA3:SR,CA3:All:Both,18,0.008033012,4.093697203,0.001962288,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2008,CA3 R-LM (-)12000,I,L,CA3:SR,CA3:SR:Both,24,0.008033012,4.093697203,0.001962288,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2003,CA3 Giant (+)22010,E,m,CA3:SR,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2042,CA3 Interneuron Specific Quad (-)03333p,I,m,DG:H; CA3:SR; CA3:SL; CA3:SP,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,2017,CA3 Lucidum LAX (-)02310,I,m,CA3:SR; CA3:SL,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1002,DG Mossy (+)0103,E,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1004,DG Total Molecular Layer (-)3303,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1005,DG MOLAX (-)3302,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1006,DG Outer Molecular Layer (-)3222,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1009,DG HICAP (-)2322,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1010,DG Axo-Axonic (-)2233,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1013,DG HIPP (-)1002,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1026,DG HIPROM (-)1333p,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1027,DG AIPRIM (-)2333,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1035,DG Basket (-)2232,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1036,DG Basket CCK+ (-)2232,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1041,DG Hilar Ectopic Granule (+)2203p,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,1043,DG Mossy MOLDEN (+)2323,I,p,DG:H,,,,,,,,,,
2036,CA3 Mossy Fiber-Associated (-)03330p,I,3007,CA2 Wide-Arbor Basket (-)2232p,I,p,CA3:SP,,,,,,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2000,CA3 Pyramidal (+)23223p,E,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.017333034,2.45887981,0.013428581,1,,,1003409,OVERLAP IN sl AND sp
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2000,CA3 Pyramidal (+)23223p,E,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.012433579,1.452440989,0.008560471,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2000,CA3 Pyramidal (+)23223p,E,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.004899455,1.006438821,0.00486811,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2004,CA3c Pyramidal (+)03223p,E,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.045224276,4.837114921,0.01826814,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2004,CA3c Pyramidal (+)03223p,E,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.029454747,2.744312156,0.010733016,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2004,CA3c Pyramidal (+)03223p,E,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.015769529,2.092802765,0.007535124,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2028,CA3 Axo-Axonic (-)22232,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.041891381,4.325899443,0.017659657,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2028,CA3 Axo-Axonic (-)22232,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.0329147,2.923570388,0.011258392,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2028,CA3 Axo-Axonic (-)22232,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.008976681,1.402329056,0.006401266,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2043,CA3 Basket (-)22232,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.036603903,3.990795282,0.017371744,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2043,CA3 Basket (-)22232,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.026510933,2.488492689,0.01065341,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2043,CA3 Basket (-)22232,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.01009297,1.502302593,0.006718334,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2044,CA3 Basket CCK+ (-)22232,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.008709728,1.716460206,0.009500358,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2044,CA3 Basket CCK+ (-)22232,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.006652878,1.009226885,0.006592054,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2044,CA3 Basket CCK+ (-)22232,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.002056849,0.707233321,0.002908304,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2045,CA3 Bistratified (-)03333,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.043576516,4.336953877,0.01741014,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2045,CA3 Bistratified (-)03333,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.036769703,3.152223262,0.011664689,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2045,CA3 Bistratified (-)03333,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.006806812,1.184730615,0.005745451,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2046,CA3 Ivy (-)03333,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.01606204,2.406225397,0.013318801,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2046,CA3 Ivy (-)03333,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.009408458,1.221320055,0.007703516,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2046,CA3 Ivy (-)03333,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.006653582,1.184905343,0.005615286,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2005,CA3 LMR-Targeting (-)33200,I,L,CA3:SL,CA3:All:Both,18,0.009238694,1.708967508,0.005406009,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2005,CA3 LMR-Targeting (-)33200,I,L,CA3:SL,CA3:SL:Both,27,0.009238694,1.708967508,0.005406009,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2013,CA3 Lucidum ORAX (-)03311,I,L,CA3:SL,CA3:All:Both,18,0.018224114,2.31460236,0.00787354,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2013,CA3 Lucidum ORAX (-)03311,I,L,CA3:SL,CA3:SL:Both,27,0.018224114,2.31460236,0.00787354,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2014,CA3 Lucidum-Radiatum (-)03300,I,L,CA3:SL,CA3:All:Both,18,0.021376283,2.419648649,0.008834457,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2014,CA3 Lucidum-Radiatum (-)03300,I,L,CA3:SL,CA3:SL:Both,27,0.021376283,2.419648649,0.008834457,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.06609689,6.031692226,0.018454657,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.058119703,4.747789835,0.012241423,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2019,CA3 Spiny Lucidum Dentate-Projecting (-)01320p,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.007977187,1.283902391,0.006213234,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.018353315,2.501986138,0.013516643,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.014151154,1.576701615,0.008975163,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2036,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.004202161,0.925284523,0.00454148,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.020934273,2.579909729,0.015746724,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,L,CA3:SL; CA3:SP,CA3:SL:Both,27,0.014096517,1.567273812,0.008994291,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,L,CA3:SL; CA3:SP,CA3:SP:Both,30,0.006837756,1.012635917,0.006752433,,,,,
2035,CA3 Mossy Fiber-Associated ORDEN (-)02332p,I,2049,CA3 QuadD-LM (-)12222,I,L,CA3:SL; CA3:SP,CA3:All:Both,18,0.013130516,2.12497392,0.012077665,,,,,
